hyperbilirubinemia,-0.43670833,0.14601552,-0.25942385,0.21104679,-0.2464316,0.32791466,-0.4925951,0.5866301,-0.16344875,-0.17649168,-0.38669273,0.031248672,-0.16789937,-0.3607409,-0.17537159,-0.25190753,-0.20829374,0.006791015,0.11766196,0.15223694,0.25940603,0.44998053,-0.7019867,0.8617528,-0.29555207,0.057337075,0.075946994,-0.24718782,-0.068689875,-0.4055629,-0.048968382,0.011047704,0.14180729,0.13282962,0.28367072,0.13991435,-0.120880425,0.264003,-0.2009459,0.20707478,-0.33674604,0.2707091,0.22792,-0.06807982,0.8749445,0.2318066,0.1310508,-0.14489314,0.11355553,-0.11180163,-0.4962897,-0.23108962,-0.07214762,-0.33651114,-0.12529492,0.035229467,0.20359905,0.9744027,0.11885296,0.48009148,0.46084988,0.80890423,-0.17839442,-0.15604444
hyperkalemia,-0.072465,-0.009192383,0.06656522,0.050097406,0.011270185,0.12835605,-0.012794435,-0.011788078,0.059743162,-0.12668288,-0.11117322,0.078497656,0.08895847,0.03740903,0.03691802,-0.0009968672,-0.016942281,0.00582935,0.04028709,0.035576887,0.07176503,-0.04097703,-0.12986216,0.06486728,0.006270284,-0.05888273,-0.049239684,-0.09211671,0.03791154,0.022224449,-0.104961805,-0.14237776,0.014286293,-0.0036184466,0.051106494,-0.023131976,0.1227997,0.0098126605,-0.10398088,0.0053611035,0.008502714,0.03597415,0.010604148,-0.035037674,0.063177355,0.082958415,0.063950196,-0.049462106,-0.0072328607,-0.0069953837,-0.11452823,0.13986157,-0.058854323,-0.02821913,0.0058419877,0.02903386,-0.118023664,0.25459233,0.066502415,0.15328397,0.06734704,0.061215654,0.013190745,-0.030804262
pericardial effusion,-0.2626926,0.018203618,0.102998994,0.18200472,-0.20734937,0.27316338,-0.22699742,0.36937302,0.103182316,-0.092954114,-0.015937004,0.009219712,-0.053005457,-0.13892032,-0.101925716,-0.039033286,-0.13487218,-0.11348439,-0.36168316,0.18499938,0.4831726,0.050130114,-0.5005645,0.5091515,-0.11507825,0.100681856,0.023678482,-0.30442396,-0.12218209,0.03280537,0.04754605,-0.09218866,0.116581775,0.100415446,0.3298872,-0.13657653,0.0892525,0.1850136,-0.038504448,-0.026089856,-0.13586327,-0.12953116,-0.056794096,-0.17653729,0.27312765,0.04940896,0.25187775,0.15760231,0.20225854,-0.123315156,-0.4929744,-0.3292317,0.029548353,0.23761469,-0.029108005,0.0018802374,0.07880553,0.6009129,-0.09380026,0.13114311,0.3209863,0.08628908,0.0020507006,0.0026108962
pulmonary edema,-0.048786886,0.0012977417,0.007510281,0.059109844,0.026193015,0.02464226,-0.034397162,0.09569503,0.02368403,-0.026500937,-0.022261152,-0.004035739,0.059720196,0.002809614,-0.031835802,0.07061809,-0.042972926,-0.0020000648,-0.038620595,0.010825396,0.024773223,0.011648851,-0.103090905,0.04582794,0.043017738,0.0104812905,-0.02735847,-0.04018913,-0.039535485,0.019601643,-0.002228525,-0.02025226,0.04109035,0.0074732504,0.03639257,-0.01192108,0.043800782,-0.03372805,-0.018248655,-0.015479137,-0.036749348,0.048718553,-0.05308694,0.021876404,0.035119776,0.028370002,0.0058623543,-0.047135826,0.0063029053,0.05688402,-0.06373676,-0.022509295,-0.0232331,0.0035025487,0.075653166,-0.027628118,-0.050326597,0.12549002,-0.01535225,0.017285658,0.007862058,0.030023271,0.050630715,-0.016079802
"respiratory distress syndrome, adult",-0.061489504,0.019632038,-0.0028285803,0.06444476,-0.012781358,0.07990349,-0.015387878,0.102306284,0.028102225,-0.03667643,-0.052762255,0.0328608,0.071683265,0.017296944,-0.013854642,0.03884814,-0.014173604,-0.0009912916,-0.012310629,0.009451076,0.04884166,-0.0009690793,-0.13389556,0.031066926,0.021683441,-0.020989345,-0.029254038,-0.0667031,-0.045948267,0.0068554906,-0.020716764,-0.014923746,0.06141585,0.030775094,0.019170482,-0.041971255,0.064045645,-0.024281723,-0.0050937645,-0.0502997,-0.051202174,0.05128852,-0.05244689,0.022401849,0.037247468,0.07301032,0.035345227,-0.040083382,0.004656191,0.0707095,-0.06852274,-0.0017759146,-0.003505888,-0.0040905345,0.053276006,0.007612294,-0.056700666,0.1272198,-0.005021668,0.036470078,0.028367594,0.05572483,0.03879956,-0.01296376
"shock, cardiogenic",-0.37411785,0.1093821,-0.09986821,0.22342965,-0.27591878,0.34102383,-0.3815199,0.59753287,-0.015408326,-0.14238837,-0.22983845,0.00555419,-0.17018148,-0.32389832,-0.15355656,-0.14645983,-0.21571574,-0.08404559,-0.18420438,0.17669944,0.42748368,0.24275327,-0.7252885,0.801898,-0.23627073,0.055562705,0.06691796,-0.33956927,-0.14230123,-0.13308324,0.011944823,-0.04358132,0.16977015,0.10964922,0.32208717,0.021137774,-0.0054236436,0.18502969,-0.18024677,0.13052268,-0.24483082,0.06489874,0.04722162,-0.122269586,0.6037124,0.16831486,0.24048045,0.035509508,0.23735742,-0.13515064,-0.6130216,-0.3692519,0.01425883,0.009377351,-0.1233458,0.02889737,0.15608446,0.87452674,-0.051042084,0.2609753,0.4319185,0.45180845,-0.06136505,-0.040217694
"tachycardia, supraventricular",-0.38780817,0.1279966,-0.1656965,0.14117119,-0.23354678,0.32388875,-0.40799797,0.5688657,-0.01706798,-0.094384596,-0.23151845,-0.020764926,-0.13177657,-0.31330687,-0.18784422,-0.1841311,-0.22315651,-0.07204642,-0.15208897,0.1546171,0.3642856,0.28058097,-0.6648724,0.83421004,-0.23366013,0.075023085,0.10222395,-0.32905453,-0.11051132,-0.1534935,0.041103296,0.029136067,0.11972381,0.1230019,0.29583806,0.04923696,0.014655023,0.19961873,-0.1153171,0.15508164,-0.25780955,0.09238552,0.058336113,-0.161005,0.6486307,0.19659854,0.27160448,0.02026383,0.16133735,-0.08410575,-0.5162375,-0.3516413,-0.015871437,-0.11702329,-0.12758897,0.024834448,0.14434801,0.8616811,-0.027630834,0.27891296,0.45468724,0.47119206,-0.061211746,-0.036441017
colorectal neoplasms,-0.025017269,-0.101172656,0.022504006,0.006476542,0.12724262,0.046273753,-0.051337756,0.006024495,0.03748518,-0.19599843,-0.049680278,0.010710132,0.09201943,-0.0746764,-0.0303409,0.065122835,0.031540103,0.11889764,0.02821095,0.06625038,0.04246487,-0.12050646,-0.16728933,0.15139428,-0.053293176,0.082928784,-0.015123818,-0.091147274,0.076446995,-0.05286409,-0.18724254,-0.13413315,-0.11340555,0.04500338,0.013535447,0.011027355,-0.024413586,-0.09498013,-0.106586345,0.15694277,0.06508895,-0.13675413,-0.02399522,-0.042979036,0.19479758,0.1516404,0.029568283,-0.09329852,-0.049573448,-0.056900024,-0.15816496,0.075956166,-0.06554521,0.025479654,0.035310917,-0.079536125,-0.12701663,0.3751708,0.116117775,0.15635388,0.21364956,0.15245207,0.095903315,-0.0718382
abdominal pain,-0.5414104,0.040453624,-0.13602147,0.7112014,-0.24394593,0.34506318,-0.265683,0.56521547,-0.39336374,-0.27667874,-0.4652726,0.44991162,-0.5595675,0.026404688,0.2635941,-0.22187825,-0.17765272,0.048638657,0.25409728,-0.09546501,-0.019487128,-0.17417909,-0.9298904,0.2229477,0.011625024,-0.15866806,0.22019735,-0.42986155,-0.4647723,-0.040358074,-0.20476381,-0.42115068,0.046372034,0.050880015,0.31572852,-0.0051160306,-0.3851469,0.31344798,-0.54577696,-0.1345506,-0.36726007,0.27845484,0.18187355,0.1450091,0.39084747,0.14623752,0.10370866,-0.30346808,0.1878143,-0.21197177,-0.5260045,0.27826285,0.099632576,-0.15770924,-0.10460125,-0.09616165,0.074458085,0.646088,-0.14385396,0.4469815,0.2940565,0.48847473,-0.049803864,-0.33027205
lethargy,-0.5351282,0.021632435,-0.119954735,0.70184815,-0.22231609,0.38198084,-0.22201411,0.5886964,-0.4023123,-0.2810004,-0.4519216,0.46298045,-0.5404795,0.0027952027,0.2758572,-0.18897222,-0.16394752,0.072598435,0.3048422,-0.17062718,-0.0945176,-0.21741049,-0.90977657,0.18903144,0.004183324,-0.17280956,0.17692259,-0.4435283,-0.44947872,-0.033235468,-0.25034708,-0.50745815,0.025744686,0.044313513,0.30459455,0.00300166,-0.39138332,0.29287475,-0.61413074,-0.13924071,-0.38867518,0.33139968,0.17426369,0.18040927,0.37366405,0.1751973,0.08180616,-0.29880747,0.21812104,-0.19431004,-0.49813262,0.36728615,0.121666,-0.19184111,-0.04066737,-0.09450341,0.0045161946,0.6896885,-0.08604552,0.44948226,0.270514,0.44215736,-0.053388756,-0.36387762
leukoencephalopathies,-0.3625316,0.1943019,0.14466242,0.1683194,-0.3270837,0.29797676,-0.014319651,0.08569293,-0.117510036,-0.3152318,-0.46718785,0.31578663,-0.024652373,-0.18087617,0.29151008,-0.101487,-0.24744222,-0.04544356,0.030975278,-0.07727592,0.07331003,-0.3443882,-0.4926968,0.3202861,-0.1363019,-0.5921265,0.25232714,-0.0792522,-0.114933066,0.3698145,-0.44641602,-0.29921472,0.17483076,-0.22019829,0.058528658,0.0629326,-0.19569062,-0.085782185,-0.83594847,-0.10028527,-0.010110723,0.1887291,0.14267857,-0.018213516,-0.03587461,0.271434,-0.06003674,-0.0657484,0.30434874,-0.30738795,-0.5909425,0.41289067,0.08897899,0.39516515,-0.15233502,0.017600397,0.03901105,0.72035694,0.12434783,0.2906394,0.24426539,0.21957718,-0.1991704,-0.1518296
acidosis,-0.07725052,0.011024337,0.045417883,0.049609788,0.022433981,0.12068614,-0.013635762,0.029101374,0.06858206,-0.13427827,-0.068487056,0.0781756,0.06180755,-0.0033808872,0.04295682,0.029429972,-0.027088694,0.022546344,0.010062016,0.014672081,0.06943183,-0.059731282,-0.15278687,0.051846698,-0.0039400905,-0.06244077,-0.043387774,-0.11425619,0.012302949,0.019729227,-0.0757642,-0.15271002,-0.0014735109,0.018501338,0.041785438,-0.03055945,0.07878933,0.010382218,-0.12926555,0.0020697985,0.021818727,0.040556785,0.007902614,-0.026895305,0.034779858,0.09634408,0.04805766,-0.039694645,0.026700407,-0.0065071136,-0.10108354,0.13041185,-0.036305133,-0.055270955,0.054227844,0.029077547,-0.11943474,0.2729676,0.067628026,0.12466482,0.044343006,0.047567878,0.013150311,-0.017272457
"cholestasis, intrahepatic",-0.014308047,-0.0139149185,0.03536089,0.05976758,0.068765864,0.08875362,-0.09597215,-0.0035792456,0.05093525,-0.15631148,-0.08588607,0.052172787,0.09652075,-0.024164166,0.04426135,0.07015387,-0.026675485,0.00408204,-0.044403713,0.058587126,0.054531023,-0.12541825,-0.13553979,0.121401,0.018890856,-0.007590834,-0.030898055,-0.0644724,0.049854115,0.0066469824,-0.13463955,-0.09401929,-0.068690784,0.031058127,0.08256994,0.03879574,0.066573955,-0.04137601,-0.05687645,0.06599089,0.09789786,-0.0028540578,-0.07649855,-0.13094197,0.08220855,0.12576954,0.014606291,-0.13077664,0.00084540714,0.00027286983,-0.15449932,0.116803,-0.08402912,-0.0047428478,0.011259478,-0.027407957,-0.07139579,0.3194433,0.15027699,0.14362253,0.13158792,0.08812801,0.05943261,-0.06069044
colonic neoplasms,-0.015948303,-0.1019437,0.033344325,0.013713596,0.1347364,0.037299298,-0.045033805,0.0074792188,0.043015666,-0.19376561,-0.049505718,0.008411332,0.08939417,-0.06594961,-0.03785401,0.07618619,0.036447607,0.1189793,0.039325755,0.066222854,0.03783144,-0.112928025,-0.15854882,0.1444181,-0.054587983,0.07974844,-0.022018854,-0.0843498,0.079423025,-0.055206414,-0.18091415,-0.14192936,-0.115979314,0.046718553,0.0063122176,0.013384789,-0.02962191,-0.10468752,-0.110262,0.15387358,0.063953154,-0.13474436,-0.028102912,-0.039936684,0.19233266,0.1432307,0.027935645,-0.10275694,-0.054888453,-0.06150732,-0.15578233,0.07993662,-0.06451283,0.029179445,0.041857574,-0.07077733,-0.12183262,0.37442365,0.1207824,0.15795936,0.20566502,0.14867447,0.092805594,-0.06988588
"diabetes mellitus, experimental",-0.0894317,0.00058288546,0.038257234,0.08132121,0.0058725337,0.10189407,-0.035186484,-0.0038466153,0.03587468,-0.15292275,-0.1151632,0.096801154,0.08083753,-0.01766636,0.049169302,-0.054092396,-0.040324524,0.0033424615,0.029687379,0.05971793,0.09556944,-0.08889052,-0.18143852,0.100642905,-0.05861541,-0.053626165,-0.048170894,-0.12942792,0.06285747,0.0072435653,-0.07847289,-0.15162762,0.024528353,-0.009635242,0.07633847,-0.037249066,0.10858281,-0.010779686,-0.099904336,0.018470177,0.065764874,-0.0108092325,0.022796456,-0.047435187,0.065468684,0.097148426,0.07213713,-0.04073414,0.047192093,-0.039630838,-0.13976672,0.1609994,-0.05913971,-0.051527947,-0.014646908,0.022732833,-0.12216101,0.27445197,0.025841407,0.17470342,0.13094385,0.051374823,0.039242603,-0.03525664
hyperlipidemias,-0.07033602,0.025887227,0.03076382,0.034883603,-0.007221644,0.13104466,-0.035618752,0.048465163,0.059010264,-0.11331374,-0.095319174,0.089128606,0.058242902,-0.031587906,0.0071195345,0.024984933,-0.016561538,0.00308941,0.020468846,0.049331702,0.07191856,-0.0044133207,-0.16308881,0.090072624,-0.01642721,-0.06243387,-0.005009771,-0.14443007,0.018674728,-0.005607375,-0.0666065,-0.14469017,0.069705114,-0.01689993,0.0038418993,-0.027598236,0.084276535,0.012985885,-0.101009525,-0.034028586,0.026544372,0.068051204,-0.011341107,-0.0061477465,0.05673356,0.09831467,0.059431747,-0.07056341,0.009593035,-0.020038174,-0.14030597,0.11033913,-0.017505364,-0.030602792,0.029894043,0.019357271,-0.09674182,0.27999377,0.06673863,0.123193644,0.0769354,0.064396374,0.018709198,-0.0027193916
hyperplasia,-0.42316324,0.15388286,-0.26784137,0.18522772,-0.22402349,0.32292762,-0.46753907,0.5795234,-0.16553582,-0.15575045,-0.3704141,0.025867766,-0.16904794,-0.36968017,-0.16840526,-0.2477121,-0.20357043,-0.009923081,0.116280235,0.14499344,0.22059754,0.41389742,-0.6907259,0.84842277,-0.30995208,0.02705191,0.08422162,-0.24672061,-0.07553556,-0.37556416,-0.058333598,-0.0053996462,0.12337304,0.10570791,0.26732323,0.14996395,-0.114965826,0.22846657,-0.22655429,0.19066843,-0.32819203,0.2959134,0.22279297,-0.042817943,0.84049886,0.23183581,0.12387294,-0.13637154,0.11845461,-0.114451244,-0.4687365,-0.2211135,-0.056108493,-0.31704876,-0.11583606,0.04764583,0.19860514,0.96244603,0.11503403,0.438149,0.4557365,0.78017384,-0.17294663,-0.13994008
"liver neoplasms, experimental",-0.018706791,-0.1292696,0.056805734,-0.01796958,0.20541233,0.0132225165,-0.065254904,0.07870162,0.034857333,-0.28445303,-0.008447731,-0.011384649,0.10458198,-0.09825612,-0.07348934,0.1124186,0.03986963,0.17773241,0.079174556,0.06435116,0.017661732,-0.18339668,-0.20431666,0.19412251,-0.13341665,0.14075445,-0.03011858,-0.12340858,0.10126016,-0.05699046,-0.25900537,-0.21650101,-0.17899388,0.118436545,-0.019240245,0.03667728,-0.072265744,-0.13695297,-0.20766048,0.24781041,0.01602997,-0.16990536,0.008018694,-0.01667001,0.30087444,0.19767767,0.00719898,-0.10569846,-0.05637004,-0.1297942,-0.21911795,0.109871104,-0.08292429,0.07020248,0.08359031,-0.11083471,-0.18798493,0.5161427,0.1697125,0.24110956,0.23679751,0.19620346,0.08036471,-0.0995541
"mammary neoplasms, experimental",0.004392071,-0.104547046,0.08276016,-0.035895467,0.16604593,-0.049386263,-0.027218401,0.11634458,0.015232263,-0.22996053,0.012089001,-0.024629494,0.04810518,-0.10010666,-0.11959217,0.07992806,0.07491897,0.18540359,0.12529793,0.03388664,-0.00032359175,-0.13689081,-0.1506034,0.117232725,-0.15554488,0.14017592,-0.033958215,-0.11369679,0.11476308,-0.046068482,-0.19104011,-0.21039125,-0.14677753,0.09175577,-0.0264698,0.032435495,-0.0926933,-0.16972297,-0.19101115,0.18237461,-0.027019707,-0.1560076,0.0399629,0.054715406,0.22442348,0.18445337,0.018085767,-0.06855505,-0.07562854,-0.11504557,-0.1525365,0.046805833,-0.02400872,0.098420866,0.104066975,-0.07644039,-0.12436821,0.42259532,0.1049634,0.16066049,0.150975,0.18061194,0.05513997,-0.0780989
neoplasm invasiveness,-0.27506256,0.05981106,-0.17219892,0.064707205,-0.07562128,0.15108402,-0.31120053,0.43240687,-0.139717,-0.15845561,-0.2529124,-0.024329389,-0.1461847,-0.28465208,-0.16910997,-0.16705517,-0.07297503,0.08031262,0.13001649,0.0652961,0.11747844,0.2284507,-0.4859444,0.61211395,-0.295698,0.10089549,0.035189424,-0.23244327,0.021448635,-0.25464034,-0.10394688,-0.09796317,0.025233755,0.11707627,0.17782064,0.13976632,-0.16464457,0.10690849,-0.22251058,0.201051,-0.18128103,0.14705968,0.20878322,0.007077323,0.62331945,0.23896255,0.0689719,-0.016775204,0.024940562,-0.1494917,-0.3746563,-0.14483985,-0.028667884,-0.12868328,-0.07799899,0.0057739406,0.15525705,0.7712716,0.12463435,0.28331155,0.3095856,0.6457946,-0.10846957,-0.09685189
precancerous conditions,0.018613648,-0.1179497,0.11698224,-0.08242425,0.23894876,-0.12641084,0.04324527,0.19819133,0.021976888,-0.28234547,0.027318092,-0.123137005,0.04950556,-0.1499796,-0.22101076,0.09830935,0.1357315,0.2088969,0.14750323,0.016456652,0.009861,-0.17171086,-0.15519203,0.13306268,-0.2559361,0.19111826,-0.06927392,-0.17942211,0.13477786,-0.06588638,-0.2441384,-0.33081985,-0.21959886,0.12571809,-0.037876334,0.059822794,-0.17402749,-0.22589542,-0.2799421,0.29403535,-0.05948873,-0.18867604,0.097448945,0.11859856,0.31947207,0.21781854,0.02276615,-0.00039136363,-0.112966254,-0.15459454,-0.23382752,0.003875362,-0.0015990385,0.22411357,0.08948711,-0.095490694,-0.10675216,0.57360184,0.15341598,0.102294825,0.15853517,0.23304713,0.03709109,-0.041867774
pulmonary fibrosis,-0.052314777,-0.0007697358,-0.0039713057,0.037358835,0.016326573,0.046028007,-0.021752406,0.09915925,0.0089686,-0.04258111,-0.043947108,0.012321638,0.07328533,0.0017955154,-0.0011684624,0.07667357,-0.04286332,-0.024319708,-0.037880898,-0.008055346,0.027420323,0.018572036,-0.11591082,0.039613992,0.036869917,-0.0018496523,-0.027196512,-0.043357983,-0.05361143,0.02424891,-0.009665549,-0.030927623,0.0497019,0.008993339,0.025222067,-0.01898324,0.056736156,-0.037557416,-0.0092585925,-0.018886255,-0.012011934,0.04099452,-0.06442972,0.010361351,0.031165857,0.04739813,0.02940994,-0.03504123,-0.0015202714,0.061810568,-0.0672371,-0.004453672,-0.035232462,-0.002064528,0.07442824,-0.022455249,-0.065481886,0.11928745,-0.012055186,0.04186505,0.021294212,0.04607015,0.057858128,-0.013846654
stomach neoplasms,-0.0061931084,-0.12102392,0.05241174,0.018987054,0.15319774,0.034010265,-0.0613055,0.011977144,0.036515318,-0.21926898,-0.039329045,-0.010987498,0.1243223,-0.057829157,-0.04579656,0.09863771,0.036417477,0.114789665,0.033415485,0.06144663,0.041580923,-0.14832138,-0.1743278,0.1715102,-0.08550542,0.08236017,-0.012776356,-0.054205928,0.081406265,-0.049877785,-0.20459662,-0.14920673,-0.13079497,0.06142128,0.0030659344,0.036700875,-0.0285323,-0.12612748,-0.12219277,0.20489554,0.038525403,-0.13093296,-0.012358771,-0.01700415,0.23158759,0.15224968,0.028067341,-0.11801121,-0.062051687,-0.04687736,-0.16180454,0.10171722,-0.10184312,0.038111128,0.053379547,-0.08444206,-0.15818383,0.39129204,0.13186467,0.20092244,0.22668839,0.15611131,0.09635081,-0.08078827
hypertriglyceridemia,-0.066480346,0.02785823,0.0327036,0.035080187,0.0014804907,0.1053006,-0.040516164,0.04420708,0.046403088,-0.102717005,-0.08658533,0.06536112,0.059842616,-0.038284235,7.65305e-05,0.025734331,-0.020950478,0.005219697,-0.0011084639,0.03979839,0.06657241,-0.016509246,-0.14698328,0.077741794,-0.012958506,-0.048260666,-0.011270611,-0.11372658,0.007109997,-0.0032340223,-0.06297323,-0.11000281,0.06285907,-0.013422372,0.011861177,-0.012495428,0.072745845,0.0045791827,-0.08564243,-0.027020302,0.020836415,0.059846904,-0.016297594,0.0067157396,0.0411808,0.06934849,0.06036627,-0.06747981,-0.0001837844,-0.006542408,-0.12643735,0.095382914,-0.017356416,-0.014699634,0.036593743,0.0034159622,-0.08397153,0.25392842,0.049389232,0.10911624,0.07995976,0.046970747,0.019187301,-0.0026241685
weight gain,-0.26170987,0.014341706,-0.10659577,0.27304092,-0.10356302,0.17463677,-0.26739964,0.3085485,-0.12725283,-0.10522517,-0.17533056,0.1856249,-0.2508356,0.008643724,0.03461851,-0.11324127,-0.08474664,0.07761063,0.11241013,-0.0066435225,0.06484705,0.046148162,-0.42567626,0.2380252,0.0349167,0.01478773,0.0979533,-0.2306166,-0.1273663,-0.061688744,-0.05800479,-0.11974169,0.06845909,0.06379066,0.15465832,0.03662037,-0.11866,0.20050335,-0.14938076,-0.023094894,-0.20902425,0.14837153,0.07439252,0.041305,0.2820234,0.09729188,0.036396038,-0.12316937,0.03401959,-0.069145106,-0.2432914,0.045818534,0.04445934,-0.19263922,-0.024917021,-0.07085431,0.03836209,0.38041216,-0.012567374,0.2652468,0.17375423,0.2985993,-0.042486597,-0.12623036
massive hepatic necrosis,-0.046907235,0.014937164,-0.0012099938,0.041344784,0.050265606,0.081927754,-0.06365903,-0.0271652,0.038606685,-0.1263611,-0.046712346,0.07014782,0.063667886,0.00032263435,0.06411543,0.050511148,-0.030460853,-0.010703682,-0.044828665,0.040481303,0.037931982,-0.081429966,-0.12809922,0.106218904,0.016953971,-0.028954413,-0.013991315,-0.026561014,0.033796914,0.002578332,-0.11923295,-0.07259736,-0.03758787,-0.008505279,0.027527828,0.044228587,0.043374054,0.011870684,-0.07242223,0.038510077,0.054399688,0.017957045,-0.06185164,-0.0883714,0.06939804,0.115601085,-0.034729555,-0.10465595,-0.010945746,0.0067831166,-0.122491084,0.08796794,-0.052883662,-0.021450114,0.017245475,-0.018909412,-0.06750018,0.25620663,0.13269788,0.1285563,0.11411486,0.07864447,0.014696598,-0.026764963
precursor cell lymphoblastic leukemia-lymphoma,-0.124132805,-0.0889313,0.0068793325,-0.2316944,0.23519011,-0.17490299,0.11386235,0.14989035,-0.00844191,-0.36220264,-0.051804207,-0.2447717,0.022159502,-0.13568355,-0.16643202,0.07972046,0.18783164,0.12076944,0.18664572,0.027091336,0.023392893,-0.021763619,-0.22178148,0.26728126,-0.28473705,0.24660747,-0.112795524,-0.22224507,0.17418082,0.009876079,-0.29329717,-0.3905296,-0.20538677,0.07280717,0.07441454,0.071927376,-0.1702295,-0.18218459,-0.3120635,0.3319409,0.051142417,-0.13549541,0.21029069,0.14662431,0.35371473,0.27728692,0.009333797,0.20209944,-0.13603394,-0.18134323,-0.36306676,-0.05873339,0.15053456,0.3433716,-0.02153042,-0.15021372,-0.02357814,0.6989356,0.22775503,-0.08336617,0.14305781,0.39264008,-0.0158781,0.08974222
